Unnamed: 0,Audio,SpeakerRole,Score,Transcript,Word2Vec,Loudness,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Mel_1,Mel_2,Mel_3,Mel_4,Mel_5,Mel_6,Mel_7,Mel_8,Mel_9,Mel_10,Mel_11,Mel_12,neutral,negative,positive
10,57fd086178b0442a_caller_3.wav,caller,2.5,the company is smart electric,"[-0.40113997  0.2544574   0.10090035 -0.03451228  0.39498144 -0.37416175
  0.02273592  0.51131403 -0.44072852  0.299887   -0.13930911 -0.2645435
 -0.43587393  0.29137433  0.2112155  -0.02716475  0.09727377  0.35022515
 -0.1264352  -0.14968356 -0.02752245 -0.5420684   0.08510415  0.03892219
 -0.33754498 -0.20255533  0.29842028  0.40259987  0.12188169 -0.0389198
  0.3612236  -0.38617557 -0.23697093 -0.15377991  0.13105462  0.29478467
  0.7412149  -0.20409842  0.02177828  0.19592996  0.1151406  -0.7460199
 -0.40023795  0.46054178 -0.17850827  0.31063908  0.43485785  0.2970068
  0.07573085 -0.11848054  0.7523716  -0.48966724  0.48579893  0.1623322
 -0.5189852   0.38459945  0.21573369 -0.05464336 -0.32681525 -0.24650185
 -0.15353459  0.5099837  -0.2162714  -0.36095363 -0.19124839  0.65166706
  0.853792    0.41789928 -0.3680935   0.07447737 -0.57987434  0.08366538
  0.18738654 -0.11075141  0.47502804  0.6054626  -0.24955893  0.39381057
  0.06130962  0.180507   -0.21853407  0.057875   -0.17032212 -0.20566408
  0.11359727 -0.02535848 -0.30360565 -0.28652558  0.50259966  0.58523154
  0.1108389   0.12392546 -0.05909781 -0.30842218  0.25490004 -0.13680124
  0.48592225 -0.05469934  0.09490512  0.03780875]",-0.3007691070787757,0.4120618016508581,0.1669897610810742,0.1215681010710683,0.2395987052362305,0.252184658438185,0.1832906720951511,0.0686672138614325,-0.0234088729858509,-0.0334530349961587,0.0645907936329108,0.2358458020673743,0.3999789096368438,-0.5627446465576792,-0.5058438959202866,-0.1450083909096374,-0.1161345110928051,0.0257078762318621,0.0738959713466711,-0.4384284331461081,-0.1824195139982921,-0.2091212742014252,-0.3751753848272113,-0.320845626733049,-0.3833449969532894,-0.0717311962779589,-0.7619949861304424,-0.726422633748053,-0.6912941605987623,-0.7002804138687765,-0.5985563052297644,-0.6785523127316004,-0.6839909713919123,-0.5941943251592561,-0.6382652782105321,-0.7542159172301646,-0.7990811405070758,-0.8104928423767591,0.5268588662147522,0.10224667936563492,0.37089452147483826
11,57fd086178b0442a_agent_4.wav,agent,3.5,what is the company address,"[-0.3683805   0.37551495 -0.00365775  0.09961637  0.069921   -0.4773578
  0.04975126  0.44817942 -0.3733701   0.09967619 -0.0263697  -0.36415458
 -0.31089965  0.30276012  0.1486156  -0.00769017 -0.03007221  0.18416151
  0.26476908 -0.03252264  0.06822439 -0.19258054  0.0672984   0.08323312
 -0.1804219  -0.1337834   0.06352117  0.44480997  0.25828332 -0.19483082
  0.21907015 -0.44716915  0.2049628  -0.02193094  0.13869584  0.17646317
  0.82186615 -0.296209   -0.06857037  0.18747512  0.1144103  -0.66139555
 -0.24177623  0.3653571  -0.14743778  0.31891114  0.28495044  0.23971072
 -0.04961109 -0.05861021  0.6715217  -0.49145707  0.5211737   0.09873615
 -0.35914654  0.3555527   0.505601   -0.02931553 -0.14016882 -0.12650248
 -0.29249743  0.51118296 -0.12107525 -0.2924446  -0.04579826  0.5111509
  0.55236226  0.52748495 -0.11033194  0.17872931 -0.4673294   0.02464709
  0.33666855  0.02726651  0.43273067  0.3325743  -0.37158743  0.19105689
  0.06756766  0.16004893 -0.37810135  0.0085331  -0.54182994 -0.08435815
  0.16299239  0.16642575 -0.2449582  -0.5196717   0.548247    0.8069582
  0.1109071   0.17165978 -0.3360169  -0.26766154  0.34194466  0.0782578
  0.31117687  0.00417212  0.14189641  0.08002176]",-0.5443574769975255,0.6942737909786051,0.6125862871537694,0.3959709060057275,0.190404481164734,0.006743899433198,-0.1048156728225139,-0.0958746712445159,0.0155264581981453,0.1014807551954102,0.1957291350472227,0.2625831488989142,0.2647338324418518,-0.4011196350818992,-0.165443416762591,-0.4330362665455658,-0.4209439814330531,-0.5960755740435263,-0.3746872411876492,-0.4771387280544143,-0.2905212241957371,-0.5118795092086882,-0.5917762593301098,-0.518565405519012,-0.505578590195851,-0.4579899194483414,-0.8102750527074786,-0.811032195510967,-0.6666781512326193,-0.6928878775013434,-0.6823559852653993,-0.7216239898731547,-0.6287809584219215,-0.7224904073554385,-0.7410389353607044,-0.7197451268184629,-0.665679456233747,-0.6951142742310509,0.5146397352218628,0.365576833486557,0.11978349089622498
12,57fd086178b0442a_caller_5.wav,caller,2.5,five four five first street,"[-0.18863961  0.17471918 -0.12205513 -0.53273654  0.9309704  -0.41965193
 -0.2423232   0.8157504  -0.5771179  -0.11906309  0.22845833 -0.52892655
 -0.38986486  0.3878537   0.54211533 -0.5170201   0.08541065 -0.32541493
  0.13567328  0.3120316   0.12019864  0.47560135  0.2366341  -0.46081853
  0.25336128 -0.46310765 -0.12136795 -0.4809456  -0.50603086 -0.28883278
 -0.26591465  0.21941665  0.22109148 -0.37268087 -0.6009375   0.8924858
 -0.2719282   0.46533805  0.01681205 -0.29883346  0.15114647 -0.22491899
  0.34176427  0.22098799 -0.0585595  -0.2327513   0.19807181 -0.43855944
  0.26820493  0.3106899   0.02040292 -0.17694102  0.0019457   0.46024594
 -0.45586023 -0.19961458  0.42914286 -0.2038295   0.13053118 -0.05335709
  1.0212923   0.42089254 -0.47344384 -0.12911484 -0.8526303  -0.02213861
 -0.16080101  0.1486975  -0.42002168  0.7643428  -0.44072026 -0.03987877
  0.48687044  0.12621965  0.27835315 -0.30488104 -0.45508748 -0.03483824
 -0.66060704  0.11312984  0.44926944 -0.10902479 -1.3399897   0.3256782
 -0.5960897   0.7145997  -0.03482469  0.10516454  0.4378398   0.42988196
  0.3106628  -0.08796687 -0.36548853  0.40892798  0.05948604  0.6548613
 -0.17961189  0.465417   -0.5389983  -0.9191642 ]",-0.4445121623854253,0.4963925255829786,0.4711618784894295,0.4495513687372409,0.1994389667451094,-0.0220643684414987,-0.0969958943106909,-0.0702650632490609,-0.1037788673510422,-0.1581752650563039,-0.1307902401362457,-0.1011893017008379,-0.084673780092464,-0.3206244260789715,-0.1251570250796812,-0.3844053888740268,-0.2631178970950261,0.193148296862683,0.1460903196580706,-0.1271262631816233,-0.2236193614965764,-0.2567123736732558,-0.4244098173992869,-0.4464700122214382,-0.4937739938198005,-0.2003556527863988,-0.7248354163278755,-0.7645411797045103,-0.7614573458344625,-0.5434560381551851,-0.6433258700765109,-0.6513056361170044,-0.6287901032196667,-0.6029438585400875,-0.5675358844225161,-0.6961906881420464,-0.7278638326826289,-0.5780440439529217,0.5711962580680847,0.2718467712402344,0.15695695579051971
13,57fd086178b0442a_caller_6.wav,caller,2.5,harper valley california,"[ 0.36091685 -0.5434542   0.35434029  0.51571476 -0.5645103  -0.52399784
 -0.34745452  0.5465482  -0.14231597 -0.62720704  0.7522643   0.05643808
  0.5136327   1.4656235  -0.06603176 -0.20257676  0.33841228 -0.1335585
  0.33466253  0.6372204   0.12317409  0.19143529  0.04821442 -0.08548339
  0.47899708  0.08643073  0.18485983 -0.21464926  0.03599752  0.5041055
  0.2463985   0.00347365  0.6267502  -1.3115453   0.09625328  0.510492
 -0.1866641  -0.6303418  -0.21712868 -0.24879713  0.18045779 -0.75342464
  0.0349161  -0.10222512  0.6302355   0.20774008  0.14711052 -0.4374429
 -0.46722987 -0.31284025  0.75538063  0.2170531  -1.015371   -0.08847072
  0.26576373 -0.03027577  0.02687836 -0.04726661 -0.51131546 -0.9951482
 -0.71489185  0.09862884 -0.4002463   0.5310519  -0.17659177  0.40571532
  0.03891955 -0.11517618 -0.63219404  0.88562757  0.34543955 -0.00647116
  0.19783981  0.20082004  0.6608369  -0.17633152 -0.41425586  0.08126584
 -0.00327825  1.2313747  -0.27163243 -0.5257186   0.02559841 -0.00830045
 -0.3044422   0.37244967  0.53049064 -0.09775945  0.60378635  1.4686403
  0.34438396 -0.21766238 -0.06303259 -0.08453593 -0.7469888   0.02817551
 -0.28244156  0.36598757 -0.16444157 -0.00272518]",-0.2365827139335038,0.7475917999710023,0.6465351003343542,0.3538443526729015,0.058177427327061,-0.0665236691035131,-0.0976686845393017,-0.0966306628262698,-0.0191820565262515,0.1846653592406224,0.408849774896137,0.2920685094313629,0.1228532992544565,-0.4513338139870224,-0.4861345707628257,-0.6151122501654037,-0.5056784623843013,-0.2272126651553914,-0.3962479322592938,-0.3443482621562115,-0.5280648427597897,-0.4442314528250984,-0.2765002465844131,-0.4582165026204028,-0.0277162049071239,-0.4487381093586577,-0.560132486539179,-0.5964148232102968,-0.6212486048801859,-0.5674369864478942,-0.597552084552285,-0.7081709971237774,-0.7527490395256679,-0.7411514647870648,-0.6721164436864546,-0.7478031949946776,-0.6833774363705434,-0.7096612919665283,0.5857903361320496,0.14380262792110443,0.27040696144104004
14,57fd086178b0442a_caller_7.wav,caller,2.5,eight two,"[-0.28529269  0.48860002 -0.30912846 -0.6693962   0.7377446  -0.5431441
 -0.16783808  0.6267961  -0.67913824 -0.17437066  0.22478849 -0.5140819
 -0.53143775  0.10739044  0.62189615 -0.5714606  -0.05861464 -0.31199652
  0.2797083   0.03902633  0.06918709  0.41732746  0.31980562 -0.463794
  0.22881743 -0.6448978  -0.23273142 -0.5227439  -0.43248242 -0.48976937
 -0.28035745  0.22091603  0.3514627  -0.15729049 -0.5948509   0.6245823
 -0.3217727   0.48576015  0.05873447 -0.38889533  0.24990654 -0.25879887
  0.50937545  0.35705635 -0.12929358 -0.17107216  0.28117946 -0.4454341
  0.23747143  0.376769    0.04020055 -0.26549083  0.26853514  0.33539328
 -0.4964394  -0.34659925  0.394643   -0.17261544  0.1083695   0.05400224
  1.23254     0.63720113 -0.42758328 -0.15571202 -0.5364922  -0.02834344
 -0.12753247  0.2768531  -0.41501045  0.75001955 -0.41148245 -0.163192
  0.51073074  0.11395065  0.2389611  -0.3723976  -0.55231524 -0.1315718
 -0.49892598 -0.03567009  0.4205128  -0.18475382 -1.6691549   0.36998045
 -0.3993023   0.78100836  0.13243094  0.02518474  0.33217695  0.35455436
  0.3135516  -0.0681228  -0.5033794   0.34012413  0.12855563  0.69965076
 -0.0960861   0.4860288  -0.5807035  -0.9401945 ]",-0.1205657816672651,0.4617558529228089,0.1727122311771569,0.078004176109612,0.0643123905179933,0.0529287749369851,0.0842087664833033,0.161010981913055,0.2624839122390424,0.3932688989551807,0.3959319105891468,0.2816145006976834,0.2813504074522958,-0.4082267926625904,0.0925111293470527,-0.3407929596176033,-0.4069255126822867,-0.4423846807972877,-0.5925710710448558,-0.3272374572561732,-0.5687254294774734,-0.4511806917808267,-0.2683651187213382,-0.1298904094228148,-0.4427105632810999,-0.4800665975496818,-0.6324461580983723,-0.6236184278795602,-0.67034479725441,-0.6609669612609951,-0.7134461122992383,-0.7510073988905647,-0.7744718030117621,-0.7828972275855336,-0.7970541825734324,-0.3944284567148382,-0.2663349193231322,-0.4524079213953658,0.5305187702178955,0.2910575568675995,0.178423672914505
15,57fd086178b0442a_caller_8.wav,caller,2.5,seven four one,"[-0.2195009   0.5114131  -0.21853073 -0.70033044  0.7809201  -0.59943604
 -0.3108826   0.6127405  -0.8708634  -0.12853247  0.0907734  -0.5457898
 -0.687906    0.00309704  0.8342285  -0.40392122 -0.14268698 -0.32447115
  0.13192655 -0.20784266  0.11835784  0.25962755  0.19812648 -0.5459704
  0.08184766 -0.55912256 -0.3887427  -0.44412598 -0.23914184 -0.4243511
 -0.2992947   0.19010955  0.19141631 -0.30520746 -0.6413055   0.61166435
 -0.38754034  0.26626343 -0.05660008 -0.43814385  0.36580506 -0.27971396
  0.44519183  0.5560627  -0.14656477 -0.08070068  0.27004525 -0.3581734
  0.16652632  0.57885724  0.06917791 -0.47287694  0.3795832   0.19172497
 -0.48740694 -0.17437576  0.26873916  0.06894869  0.1653645   0.12475456
  1.2661804   0.6902419  -0.59722227 -0.09899181 -0.46902093  0.07730193
  0.0125209   0.3541648  -0.26576233  0.6634818  -0.6804116  -0.15407582
  0.48047802 -0.01341522  0.28324077 -0.12997578 -0.5073693  -0.16561373
 -0.6160056   0.00924112  0.2998938  -0.1645478  -1.6683083   0.33256245
 -0.3573061   0.75392586  0.10636374  0.08421286  0.2967714   0.23229176
  0.27701876 -0.01881438 -0.59428316  0.40066585  0.1675099   0.67267346
 -0.11584926  0.375355   -0.54183775 -0.99908763]",-0.4213037862490051,0.7589010656634582,0.6974514079500551,0.5833699440022638,0.4282871714449465,0.1044825923437976,-0.0919372153633326,-0.1647577684187385,-0.173476535557706,-0.1167320741810543,0.0529990603041856,0.0945882330928033,-0.0030036286922614,-0.623985187295257,-0.4245267259430389,-0.4919655537165049,-0.1314150185244463,0.1193976818698587,-0.4895216068594865,-0.4107921038613744,-0.3244270023976485,-0.5847361610846633,-0.5480069011720433,-0.1731626441105934,-0.1754573862106651,-0.1866471543038798,-0.3760029123928543,-0.3919461674771778,-0.4034313616260711,-0.2402440546320269,-0.7426124439390805,-0.7472561231697323,-0.735968533355451,-0.7231347926812864,-0.7197728867778731,-0.6514293464992176,-0.6694842764957446,-0.6948888510517461,0.5986095070838928,0.22191697359085083,0.17947353422641754
16,57fd086178b0442a_agent_9.wav,agent,3,i'm sorry could you repeat the zip code,"[-0.15839991  0.07146756 -0.21411864  0.18130957  0.0528409   0.10597726
  0.17244515  0.2591182  -0.60369503 -0.22051892  0.09371844  0.00867422
 -0.39095327  0.2642442  -0.18457928 -0.13284446  0.00480469  0.0800871
 -0.46592256 -0.5869725  -0.11263875 -0.34131664 -0.07632908 -0.27926344
 -0.2083788  -0.5771319  -0.04097377  0.12128929  0.03172155 -0.13376656
  0.14732715 -0.46307278 -0.07284702 -0.51896405 -0.18441454 -0.05321179
  0.37759483 -0.41309434 -0.03547226  0.00697706  0.14464706 -0.53868043
 -0.16809493  0.36491108 -0.0667241   0.03777882 -0.03590582 -0.00644508
  0.15226805  0.5377207   0.4974867  -0.40660545  0.17057382 -0.04919727
 -0.19267084  0.24877079  0.06731513  0.10881308 -0.44423094 -0.22118959
 -0.05162217  0.05345103  0.02163593 -0.16486809 -0.37368643  0.307048
  0.33087513  0.37864298 -0.26300198  0.16876501 -0.01151789  0.06861977
  0.27053806 -0.1411836   0.24091679  0.285492    0.11212048  0.3038191
 -0.0679045   0.0829202  -0.24888743  0.06507561 -0.20136292  0.09097324
 -0.09778243 -0.02291514 -0.15657535 -0.21609439 -0.13374121  0.5159975
  0.04662523  0.24287936 -0.0139327  -0.08677219  0.27477634 -0.04496799
 -0.08979788 -0.23753802  0.19887574 -0.1733516 ]",-0.3728992943901997,0.5435028121866564,0.0733738957257363,-0.0368841743350124,0.0486962118582635,0.1743014952314547,0.2119377309017822,0.2681171750784289,-0.010025332856954,-0.1824560139545094,-0.2152560715493983,-0.1603321677210083,-0.0939215660808286,-0.2151882413615264,-0.194255141201287,-0.400076652522134,-0.5440179644522195,-0.6269989481280621,-0.6207082532051902,-0.4197728961460544,-0.3919411659861012,-0.4087161680250359,-0.3214759633707885,-0.4749720392452075,-0.4465057843664046,-0.4860638408287377,-0.4683361901617117,-0.6317957834794458,-0.7603710706063356,-0.8042441692133132,-0.8175311424825354,-0.8214421383435943,-0.5630312225981536,-0.5967575016742376,-0.6941851884215401,-0.742312989051916,-0.7506609353297402,-0.6653354804705671,0.421407550573349,0.4945645034313202,0.08402800559997559
17,57fd086178b0442a_caller_10.wav,caller,2.5,eight two,"[-0.28529269  0.48860002 -0.30912846 -0.6693962   0.7377446  -0.5431441
 -0.16783808  0.6267961  -0.67913824 -0.17437066  0.22478849 -0.5140819
 -0.53143775  0.10739044  0.62189615 -0.5714606  -0.05861464 -0.31199652
  0.2797083   0.03902633  0.06918709  0.41732746  0.31980562 -0.463794
  0.22881743 -0.6448978  -0.23273142 -0.5227439  -0.43248242 -0.48976937
 -0.28035745  0.22091603  0.3514627  -0.15729049 -0.5948509   0.6245823
 -0.3217727   0.48576015  0.05873447 -0.38889533  0.24990654 -0.25879887
  0.50937545  0.35705635 -0.12929358 -0.17107216  0.28117946 -0.4454341
  0.23747143  0.376769    0.04020055 -0.26549083  0.26853514  0.33539328
 -0.4964394  -0.34659925  0.394643   -0.17261544  0.1083695   0.05400224
  1.23254     0.63720113 -0.42758328 -0.15571202 -0.5364922  -0.02834344
 -0.12753247  0.2768531  -0.41501045  0.75001955 -0.41148245 -0.163192
  0.51073074  0.11395065  0.2389611  -0.3723976  -0.55231524 -0.1315718
 -0.49892598 -0.03567009  0.4205128  -0.18475382 -1.6691549   0.36998045
 -0.3993023   0.78100836  0.13243094  0.02518474  0.33217695  0.35455436
  0.3135516  -0.0681228  -0.5033794   0.34012413  0.12855563  0.69965076
 -0.0960861   0.4860288  -0.5807035  -0.9401945 ]",0.0338930548545556,0.2503546420339113,0.0957996492865061,0.0537234715884131,0.0544557360429191,0.1051434806009947,0.1723388347831442,0.2775291909659729,0.4386878594291265,0.6183704883474518,0.636176553382417,0.6102293344867319,0.4663139116492679,-0.556941086652246,-0.4915627757076111,-0.4821370157619002,-0.4073952077559752,-0.4995716238329675,-0.4908230251813549,-0.4632346020155481,-0.5270569207887914,-0.3447607055629825,-0.3765847619988249,-0.5718122084830851,-0.0351950934052003,-0.635177838748466,-0.7410528607094372,-0.7378968984719002,-0.6989841621190482,-0.7050966507092488,-0.7543929468787897,-0.7823481639909642,-0.7964224088676839,-0.8031651714228852,-0.8006241621295992,-0.8092249331044342,-0.8179342930840247,-0.5857360576062524,0.5526619553565979,0.2425510585308075,0.2047870010137558
18,57fd086178b0442a_caller_11.wav,caller,3,seven four one,"[-0.2195009   0.5114131  -0.21853073 -0.70033044  0.7809201  -0.59943604
 -0.3108826   0.6127405  -0.8708634  -0.12853247  0.0907734  -0.5457898
 -0.687906    0.00309704  0.8342285  -0.40392122 -0.14268698 -0.32447115
  0.13192655 -0.20784266  0.11835784  0.25962755  0.19812648 -0.5459704
  0.08184766 -0.55912256 -0.3887427  -0.44412598 -0.23914184 -0.4243511
 -0.2992947   0.19010955  0.19141631 -0.30520746 -0.6413055   0.61166435
 -0.38754034  0.26626343 -0.05660008 -0.43814385  0.36580506 -0.27971396
  0.44519183  0.5560627  -0.14656477 -0.08070068  0.27004525 -0.3581734
  0.16652632  0.57885724  0.06917791 -0.47287694  0.3795832   0.19172497
 -0.48740694 -0.17437576  0.26873916  0.06894869  0.1653645   0.12475456
  1.2661804   0.6902419  -0.59722227 -0.09899181 -0.46902093  0.07730193
  0.0125209   0.3541648  -0.26576233  0.6634818  -0.6804116  -0.15407582
  0.48047802 -0.01341522  0.28324077 -0.12997578 -0.5073693  -0.16561373
 -0.6160056   0.00924112  0.2998938  -0.1645478  -1.6683083   0.33256245
 -0.3573061   0.75392586  0.10636374  0.08421286  0.2967714   0.23229176
  0.27701876 -0.01881438 -0.59428316  0.40066585  0.1675099   0.67267346
 -0.11584926  0.375355   -0.54183775 -0.99908763]",-0.5079214194945362,0.7368674341587386,0.6041924564949412,0.5419088001386859,0.5032311637773811,0.4579438230548852,0.4217750251364734,0.0988889555739423,-0.1158523083543048,-0.1885934405514194,-0.1811647289873262,-0.1312520702114714,0.0331583871759427,-0.3606003752345217,0.0754391805520274,-0.1907522154830919,-0.0227657107096364,-0.0884641196370375,-0.1977605446172551,-0.0366062527072024,-0.4979729355570207,-0.6283038058824788,-0.6554291897839989,-0.3416666669363512,-0.304925677812432,-0.2096299447558051,-0.5844069185879884,-0.5997717184418405,-0.2225633953657187,-0.2613426985803482,-0.4136116480754498,-0.4342383113203567,-0.788344989267133,-0.7984185629008261,-0.792077668652877,-0.7650013511259579,-0.7510359722658674,-0.6782780344398183,0.6057025194168091,0.21488702297210693,0.1794104427099228
19,57fd086178b0442a_agent_12.wav,agent,3,and what is the bill amount,"[-0.2549862   0.69338304 -0.10482576  0.125704   -0.00645529 -0.58112544
 -0.03452234  0.08898375 -0.5573329   0.12776615  0.05654505 -0.6329755
 -0.01758075  0.11391956  0.7049241   0.0357287   0.36760712 -0.13663661
  0.5116033  -0.23655283  0.02511703 -0.10799375 -0.06395043 -0.12488119
 -0.3158166   0.16053613 -0.3011925   0.4828051   0.34461328 -0.40406713
  0.3002616  -0.24435852  0.04245513 -0.07344843  0.13184397  0.22000122
  0.57692754 -0.2313596  -0.21692634  0.06995307 -0.02042149 -0.61544734
 -0.10682096  0.22814499 -0.36030373  0.34656873 -0.16585569  0.2738825
 -0.05803605  0.11544579  0.15392388 -0.6275296   0.58731145  0.23735456
 -0.28700432  0.5560043   0.31288442  0.20439924  0.09587789  0.21682732
 -0.11864106  0.27648354 -0.5891054   0.06078256  0.18262458  0.4973109
  0.2385729   0.45641622  0.15580182  0.17591286 -0.34432438  0.14181651
  0.5400852  -0.00347732  0.20750244  0.32031143 -0.02735181 -0.0044355
  0.2831589   0.10224853 -0.5640853  -0.19114287 -0.6895006   0.17660756
  0.13931859 -0.01952899 -0.11323601 -0.5186383   0.63227826  0.5744013
  0.21075924  0.23066075 -0.49649033 -0.10155565  0.41860202  0.13972794
  0.42190698 -0.17277159  0.24217123  0.0552785 ]",-0.4689270243133701,0.7391685872657433,0.6584206316429625,0.1711475337851074,0.0443926112091548,0.095919182611558,0.2251803411676107,0.2804346772591214,0.3036378010617566,0.3828513719022592,0.2504442063763282,0.0564612430390538,-0.04767678285275,-0.5253357753357752,-0.3358241872538512,-0.3617261908347653,-0.5251704147534683,-0.6459469559646568,-0.6407143347073166,-0.6576821402876393,-0.6953045267089828,-0.6234226125087728,-0.525929497085091,-0.5415688689079083,-0.4689934986679513,-0.449567527019622,-0.6770203525590103,-0.4664265618743202,-0.6038718248418172,-0.6755109048617403,-0.7302937980983929,-0.7636505107527795,-0.7652694124692735,-0.7719880603539432,-0.7887259056874883,-0.7240971859109712,-0.6552896958196214,-0.6517792264740779,0.5651542544364929,0.24130427837371826,0.19354143738746643
20,57fd086178b0442a_caller_13.wav,caller,3,the bill is ninety four dollars,"[-0.22598357  0.76133084 -0.23655342 -0.33416092  0.4489046  -0.6389262
 -0.17768888  0.28402486 -0.65619224  0.08030184  0.01947683 -0.49270174
 -0.18532957 -0.0970265   0.8888486  -0.13095994  0.31272283 -0.12968387
  0.46173573 -0.08881197 -0.05985443  0.03760259  0.24050058 -0.2936556
 -0.09783203 -0.08227327 -0.33268818  0.04248002  0.03245063 -0.22252722
  0.12514257  0.04607592  0.09151956 -0.11802105 -0.04366603  0.4432311
  0.14384176  0.2703986   0.08244707 -0.10795546  0.05260666 -0.4742885
  0.14009291  0.30676982 -0.37822613  0.15086542  0.2025174   0.05898203
  0.095113    0.07728549  0.10128323 -0.504551    0.50877625  0.3179849
 -0.50784045  0.14331399  0.44197407  0.08257712  0.17748487  0.28862974
  0.6333514   0.46325693 -0.6368019   0.0474329  -0.00496937  0.40968868
  0.21527667  0.267176   -0.0468883   0.3416222  -0.54789394 -0.04603279
  0.52671504  0.17041641  0.1383623   0.11064354 -0.30736873 -0.00205837
  0.03772511  0.01737344 -0.08064163 -0.22255659 -1.1089267   0.12169039
 -0.01835723  0.22782202  0.09905562 -0.15588938  0.52426255  0.3424892
  0.28820303  0.08523455 -0.47606334  0.06687845  0.2913724   0.18175703
  0.36144516  0.113971   -0.12568004 -0.44041967]",-0.2700393391291552,0.7583511409214787,0.5392420087848162,0.3594394756278241,0.1852770704961816,0.1467126312158654,0.2467155809046791,0.3601394156328392,0.3194891723171316,0.1725205081512566,0.1068464864843343,0.0681621320506342,0.063349907487216,-0.6044382115162515,-0.3245457016717819,-0.3999986287849905,-0.4297121440918022,-0.6051357590556011,-0.5828818514160881,-0.5256772852315393,-0.5419896255828394,-0.3600002138693428,-0.6365953548476203,-0.6767730919000557,-0.5958580983125942,-0.5725944311642065,-0.5715696036287087,-0.7137326860408616,-0.7086276833713474,-0.6886978588018712,-0.7150040321234153,-0.7854542932285017,-0.8231816499881099,-0.8028871343942569,-0.6699016052112139,-0.6862415330092823,-0.7015396205722014,-0.7035065601156196,0.5978213548660278,0.2596372365951538,0.14254139363765717
21,57fd086178b0442a_agent_14.wav,agent,4,alright is there anything else i can help you with,"[-1.84329435e-01  1.68009758e-01 -3.85427922e-01 -8.96138325e-02
 -1.89410314e-01  9.31310579e-02  2.28039980e-01  4.60407436e-01
 -3.95991772e-01  5.58210611e-02 -1.24816254e-01  5.29762983e-01
 -8.91736299e-02  7.49718118e-03 -6.44965589e-01 -8.38710517e-02
  6.50565863e-01  6.16050601e-01 -2.57397532e-01 -5.58712959e-01
 -6.78396940e-01 -2.96366394e-01  2.56371111e-01  1.19573593e-01
 -2.54977882e-01 -5.18753350e-01  3.99055183e-01  7.18567073e-02
 -4.69074637e-01  5.87110639e-01  7.69516647e-01 -2.32356623e-01
  7.99941868e-02 -2.84957081e-01  1.83515698e-02 -5.15859611e-02
  3.61411721e-01  4.92408842e-01  8.55654895e-01 -7.27513805e-02
  1.20035090e-01 -7.70917773e-01 -2.19588116e-01  1.20958909e-01
  3.80530685e-01 -6.45213902e-01  5.82179666e-01 -1.72216699e-01
  1.56280637e-01 -3.24368894e-01  3.52786362e-01  1.47356600e-01
  2.82948458e-04  4.08656895e-03 -3.63671422e-01 -2.18406945e-01
  3.61016899e-01 -3.98380786e-01 -7.47748435e-01 -6.59012914e-01
  3.49640667e-01 -3.48947048e-01  3.10568929e-01 -7.48576075e-02
 -1.00160956e-01  7.98254848e-01  6.11020207e-01 -3.98218632e-01
 -6.17482841e-01 -1.40493244e-01  3.48012075e-02 -3.58972251e-01
  4.37609404e-02  1.66201293e-01 -3.49861011e-02  3.48719418e-01
  2.67888810e-02  9.08594251e-01  3.57916892e-01  6.35342151e-02
  5.41309416e-01 -3.18995833e-01  2.30714038e-01  6.25435933e-02
  2.15919778e-01 -1.20952383e-01  1.15337990e-01  4.83857244e-01
 -2.74047434e-01  6.09471023e-01 -1.20286666e-01 -2.76349157e-01
  4.26141083e-01 -5.96580267e-01  1.66011766e-01 -8.45880151e-01
  6.24692023e-01  3.16860735e-01  2.52670407e-01 -1.73606828e-01]",-0.2779483508124407,0.1995429735392185,0.0991009081342945,0.1043719641387718,0.1182509364097953,0.0746579077083031,0.0501313270182466,0.0547683224375535,0.1186179097244475,0.2930702828396239,0.4058945457388715,0.1287888565378766,-0.0294257561188278,-0.5539700659563674,-0.3018875087689847,-0.4569038882612932,-0.5652056724260978,-0.585012426015113,-0.0750953878261714,-0.257976154453763,-0.1965168653360539,0.1624096517426869,-0.1924677298820332,-0.4623198126412151,-0.4191948070200472,-0.2762524077574069,-0.7672241008029642,-0.7452930144986137,-0.7376432147202313,-0.7216677477867363,-0.6682628542598397,-0.5414204196527871,-0.5838462537951788,-0.7078766416649517,-0.7686003893666423,-0.7630545704167568,-0.7936945362763783,-0.7770698389807776,0.3254581391811371,0.036361586302518845,0.6381803154945374
