Score,Loudness,ZCR,neutral,negative,positive,Word2Vec_PCA_0,Word2Vec_PCA_1,Word2Vec_PCA_2,Word2Vec_PCA_3,Word2Vec_PCA_4,Word2Vec_PCA_5,Word2Vec_PCA_6,Word2Vec_PCA_7,Word2Vec_PCA_8,Word2Vec_PCA_9,MFCC_Avg,Chroma_Avg,Mel_Avg
1,-0.4689637250280586,-0.7278062678062678,0.3367170989513397,0.0201230701059103,0.6431597471237183,3.5310528106482457,1.6000349229393698,-0.29853925321609126,-0.6445229045153906,-0.09924488878795562,-0.03306518081314405,0.32525173191109147,-0.10262398607504229,0.03153636195698011,0.04209028054284401,-0.013973043232896727,-0.5447906390712427,-0.7051066686288826
3,-0.2484083120965788,-0.5058743895953197,0.5411413311958313,0.2855491936206817,0.1733095198869705,3.542734158835096,4.091513639416751,-1.2592257931298247,0.2559634154088179,-0.6159348621619922,-0.2769532874645444,1.2900607408883782,-0.5235291742040081,0.489417423878706,0.695433055315657,0.3251319401018781,-0.3888325617837085,-0.6216546316296574
5,-0.4915415790951762,-0.1037151702786377,0.5107583999633789,0.327336847782135,0.1619046926498413,-2.299082889840051,3.5668939411903766,-0.11348365352647638,-0.2003165787848997,0.5349503133184796,-0.6342318920191523,-0.7580516623319118,-0.4401461559506507,0.346519117337502,-0.2385705184340189,0.3523041511799654,-0.48048999945628157,-0.6201001599045162
5,-0.1254523477381632,-0.4627028245192308,0.3110488951206207,0.0650255233049392,0.6239255666732788,0.12124339121386053,-1.0378791958415,-1.7773540934875658,-0.19046140020937702,1.400052581300035,-0.1543516873545129,0.2117956449728189,0.2475394037114778,-0.019924242978738356,0.2475312535335409,0.2916142484929917,-0.3727141077142957,-0.49971020159026797
3,-0.2760262191902389,-0.49952285283777,0.6093733906745911,0.1652245670557022,0.2254020571708679,-0.15678360778144376,0.11183423970731828,-0.5154347608941999,0.06139609515429838,-0.15885316130119984,-0.32792286140498644,-0.4714118962310363,0.25420154204140877,-0.2918138831436518,0.022505244726869322,0.0978245500473483,-0.399678748471135,-0.6440555745530434
3,-0.3697563934871642,-0.4636045153756326,0.5099577903747559,0.2874903678894043,0.2025518417358398,-0.651077509328203,-0.8928135513427474,1.335345003290254,-1.0181038984960902,0.10188653986801194,2.0355950510961103,-1.1010284749681962,0.23656805685036253,-0.06666443870963099,1.5346829397130004,0.23222625683666032,-0.4339841411419383,-0.6454695974553798
5,-0.4690742198678621,-0.4875622669883142,0.6454044580459595,0.1802556961774826,0.1743398010730743,-2.0617147478982085,-2.049460169145457,1.9777969757474414,0.45673646926586864,-0.34113621780143893,-0.852045021394894,0.9761322216137399,-0.4056816939449342,0.4398852932426264,0.32112853668036717,0.04988680037972427,-0.3027945401273718,-0.5289807554973758
3,-0.4556254395263411,-0.5084584980237155,0.3042335212230682,0.0098581071943044,0.685908317565918,3.5268600973096635,1.5946386701966075,-0.28771746623986066,-0.6282026527294969,-0.10664947152253135,-0.02520757698118219,0.315135696181343,-0.09541738589118089,0.030252960721811203,0.04365589420003273,0.1214179816337967,-0.6030574021939081,-0.5898693531600192
1,-0.0792014574666524,0.3021097046413502,0.5047397017478943,0.3286134004592895,0.1666469275951385,-1.8011563956257468,-0.8785517928036682,-3.0258811914225383,-0.4963736051259437,3.2799255201328683,-0.012620647842403568,0.9539081336296081,0.8410563778542977,0.15587727801147305,0.6293832897536916,0.2027134601455495,-0.5875601348067876,-0.6935156891659868
3,-0.3600292135374597,-0.1130959026459751,0.3093613088130951,0.0232638325542211,0.667374849319458,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.15559090657480074,-0.5489459570425537,-0.7548889944700604
5,-0.1913181754800861,0.2077922077922079,0.5014653205871582,0.3210394978523254,0.1774951964616775,-0.14777027623077948,-0.9730121488152836,-0.35047582888979656,-0.8274886230812118,1.0862561917180866,0.6601868985537518,-0.2797021999270782,0.1361432044961276,-0.12759662053408305,-0.4007356772000678,0.02302014643067111,-0.3483212321208867,-0.63599955827516
5,-0.4783902829431481,-0.3005698005698006,0.4786255061626434,0.3947104513645172,0.1266641169786453,-0.2871521362793972,0.3579606133193725,0.9883151979002368,0.46322325507510637,-0.18961512122363494,2.2622202454387748,-0.11061157498925694,-0.07263329553606797,0.549175291201227,0.21507184573409271,0.25634890668175175,-0.44816314694415416,-0.6604463514464606
5,-0.2615589807271238,-0.4439917396885639,0.3641504943370819,0.0563642643392086,0.5794852375984192,3.2571260733644527,-0.5041017041741775,-0.6367444662737247,-2.1621768712808307,0.26499227399703584,0.03376810006173226,0.012179908967336037,0.16850923701491943,-0.11954374096457886,-0.19732198402062862,0.13014776926672084,-0.475875464543649,-0.6363181054143398
3,-0.3985434532646756,-0.0404049534484317,0.5553868412971497,0.185661107301712,0.2589520514011383,-1.832674718697923,3.200005133778057,-1.1486011670711935,0.9161449282345924,1.2486571316803492,-0.5756263078825062,-0.5689847711321423,0.09120136174380455,0.3943057910251665,-0.15301912617581,0.2357111065189707,-0.5917375769636604,-0.7296846851593967
1,-0.4582923434419118,-0.0788571428571428,0.5149145126342773,0.2107701152563095,0.2743154168128967,-1.3430439441052946,-0.967921634237249,-0.8472510767210871,0.5105000890348873,-0.3398531595314299,0.7286612019246713,0.17544786532448647,-0.6340134507108895,-0.18305460198688772,0.2250556231708866,0.30442827491068497,-0.4513496572776434,-0.5525035436960203
5,0.1699294446593272,-0.2864292864292865,0.4447098672389984,0.4597112238407135,0.0955788865685463,-1.8213583412204373,-0.20541244687321805,-0.3679305085839095,0.021449600847189196,-0.5576242893232076,-0.08318590819609827,-1.2102722792180909,-0.7849934075617281,-1.1356909849851897,0.8114693799003476,0.335135267705935,-0.36162430020884295,-0.8084429328833459
5,-0.2753194457465198,-0.3877973803795776,0.3404048681259155,0.1301977038383484,0.5293974280357361,-0.37238952371105544,-0.6385379344353372,-1.2779874085807168,-0.017751337123478816,1.5805236306658559,0.10350125929904189,-0.13608977827886423,0.18735813063130066,-0.06410387460309279,0.24544698627925507,0.03848593920508412,-0.4069570586524982,-0.6665237005106431
3,-0.5204432805202258,-0.2003701539060976,0.493853360414505,0.3612655103206634,0.1448811292648315,-0.2871521362793972,0.3579606133193725,0.9883151979002368,0.46322325507510637,-0.18961512122363494,2.2622202454387748,-0.11061157498925694,-0.07263329553606797,0.549175291201227,0.21507184573409271,0.12382007339443435,-0.4966028416796413,-0.6885850735921116
5,0.0842419816189776,-0.1470588235294118,0.5242129564285278,0.3036421239376068,0.1721448898315429,-0.07380477983826918,0.176567528235741,-1.2045808377610674,1.1043569228628674,-0.22213644121978918,-0.70612081672896,-0.7169409196065116,0.12896957822903168,0.02482735426610395,0.19318518757310188,0.3192416346610762,-0.44618592466591855,-0.7537452512296902
1,0.1170141385400921,-0.238680154142582,0.515552818775177,0.1712426245212555,0.3132045567035675,3.414967968812489,1.1660235183014014,0.9416899579887906,0.5155569654188235,0.10187691857866438,-0.1263473289051282,-0.28926721095196595,-0.03694314529987679,-0.2531192248969356,-0.310848885470286,-0.08294176662955899,-0.3304182611328289,-0.6329494070412244
3,-0.4958426104441207,-0.5983787117807737,0.3219756782054901,0.0186127796769142,0.6594115495681763,1.077880629015886,0.14007788599138463,0.7888397760140725,1.40373068820866,-0.02984705900545843,0.6135088439353328,-0.015093723501692446,1.3222122395457032,0.4656910327948332,0.7533154893568805,-0.05095802527871362,-0.3399968759988316,-0.6880807249270244
1,-0.5541895886341875,-0.4423231796863897,0.5362284779548645,0.2616445124149322,0.202127069234848,-0.4631341322425752,0.1369802275829799,0.6823874755545021,0.4711026964574074,-0.21465479124594852,2.006627035956699,-0.06293500320180606,-0.1661966232374051,0.4271369645846341,0.21673580355837985,0.18722178132942646,-0.3947076572502565,-0.6228524479486889
3,-0.4478979053094927,-0.3672259787962268,0.5122777819633484,0.3967615365982055,0.0909607037901878,-1.1275383099784682,0.8794061629477214,1.1113016289248974,-0.2918012035707118,-0.11478696579238547,0.09558645521411954,-0.22200489550249072,-0.0031023239526629673,-0.24669339535882184,-0.07863846311337579,0.15271620619481874,-0.2979622190790539,-0.660481648220249
5,-0.6522055765359515,0.0063827560950087,0.5310588479042053,0.2972169518470764,0.171724259853363,-2.299082889840051,3.5668939411903766,-0.11348365352647638,-0.2003165787848997,0.5349503133184796,-0.6342318920191523,-0.7580516623319118,-0.4401461559506507,0.346519117337502,-0.2385705184340189,0.2512515570098732,-0.3112145647253422,-0.49955881362234494
5,-0.1687646282807843,-0.4298913043478262,0.4749869108200073,0.4207791090011596,0.1042339876294136,-2.4079105874573115,3.711348489836726,0.027536625076614748,-0.1308912241241121,0.4837843968775529,-0.6738861708700834,-0.7252624261334563,-0.36326567346187294,0.39735756859225857,-0.23028457389735946,0.24482729528336408,-0.48415077454477495,-0.7810826071782099
5,-0.5011932722367084,-0.3059763502716524,0.5485291481018066,0.2652495503425598,0.1862212717533111,-0.9623322423320049,2.341727742574284,-0.8298334550993768,0.5353397306005823,0.5301872009901272,-0.19378304217337208,-0.32051223562079595,0.01726865165031434,0.04940301444915918,-0.1316023326597047,0.20379428958350612,-0.46352826787642387,-0.5990574978007999
3,0.3348276443161189,-0.5077519379844961,0.5463530421257019,0.2644216120243072,0.1892254203557968,-2.597228720615499,4.402047104770812,-0.16131193032153038,-0.29570568313084683,0.3940772115223671,-1.066115189344772,-0.5285005120534797,-0.7660592440533438,0.4767227664264417,-0.35691605841157886,0.3601347695040251,-0.5908110199478513,-0.7500687431734189
1,-0.1288938839661402,-0.0739057239057238,0.3568300902843475,0.0310988314449787,0.6120710968971252,3.8045018202265504,3.6633976319792905,-0.7347600255945248,0.014672706257761582,-0.5090539924497942,-0.06635831723884268,0.927743833523936,-0.36661163685445275,0.2943276064435774,0.44328894425014814,0.20313569308689552,-0.49162527678182516,-0.6856302320541388
3,-0.3307538467437325,-0.1091055805657011,0.3498226702213287,0.0357635095715522,0.614413857460022,3.5122966128604514,0.914489875780869,1.0824304271207292,1.1331058592274343,0.30685626045533526,-0.16551142564836327,-0.47492397668936515,0.2920370490756609,-0.1324937084461665,0.012323939058971225,0.18899916310563594,-0.2835871558188502,-0.5491861865845312
3,-0.5713341586157082,-0.2895331695331695,0.5006822347640991,0.3469156622886657,0.1524021923542022,1.1662979018081623,0.6213158527501829,0.7759966476860579,0.917443292493172,-0.21005957939127068,1.9740741835704898,-0.025822652397664736,-0.027352651752179814,0.34061735461254317,0.039881121959662244,0.10023521484456524,-0.4344851573138082,-0.6524562071587234
1,-0.2297674554503562,-0.2929103505756107,0.346996545791626,0.0376533344388008,0.615350067615509,3.569462341285189,0.9929660078701821,1.2336127504702032,1.1623899396625468,0.30306084863018123,-0.17029852043870308,-0.4816054260292174,0.2354880742513912,-0.1651300883939553,-0.05918894932307506,-0.041909225098908015,-0.2201566251065361,-0.5163426950749791
3,-0.5079041203469989,0.4200913242009131,0.5267096757888794,0.2815500199794769,0.1917403042316436,-1.2054781932733647,-0.7732844582061805,-2.056169378754631,-0.4670335937467947,2.8100521224434494,0.32658910617139025,0.3345092126643636,0.3108810261854745,0.01826090056406059,0.2204797850799683,0.1447557252307113,-0.5065193374776733,-0.6628592534739307
3,-0.4994529227543274,-0.2720324814903272,0.4722394347190857,0.1280812919139862,0.3996793627738952,-0.22787562911264658,0.15600108248467454,-0.07674568350742816,-0.30779792661190475,0.7952137745246984,0.38120210443917313,-0.23179508146410396,0.028966647388687355,-0.33488435777037945,-0.2118863245774014,0.28565444660100203,-0.26478217008849386,-0.6477942047885622
5,-0.6594355209935286,-0.3231496157181733,0.2570013403892517,0.011192612349987,0.7318060398101807,3.264109240844626,1.4806303286128792,-0.2867034308452599,-0.5153220643328978,-0.12953607020970753,0.013884310161909054,0.31344401727407023,-0.10804943592698515,-0.007896059208528523,0.022264871407953957,0.17113331172682156,-0.5712660781787394,-0.6261943422057877
3,-0.4902388607375678,-0.2862439446834998,0.5206993222236633,0.3553358316421509,0.1239648014307022,-2.417420711677803,0.4891072279839216,1.2274531001191749,0.5298333089883244,-0.9811705725274534,0.6376372431742613,0.507876902647457,-0.27395186496399554,-0.7528151541858984,-0.18289131767415742,-0.06728115805638764,-0.5391763100729491,-0.6260414500595025
3,-0.2818534440972243,-0.4706785640174311,0.5581080317497253,0.2507311999797821,0.1911607533693313,0.5291687950646852,-1.8331775407165978,0.15651149808042406,1.250233730585943,-0.6491256504477818,0.2688658496036226,-0.3855000709913424,0.6364617334575564,-0.04514259319250051,-0.7693250415449282,0.2644305167185357,-0.5259510726997096,-0.7190074727369308
5,0.0877068925192125,-0.2509976895610168,0.491734504699707,0.2913048267364502,0.216960608959198,-0.6240370788765734,-0.5983622577064002,1.2129461245459143,-0.31835870090439733,-0.24123692993384993,0.824652803473771,-0.24251205921766175,-0.8453805010913981,1.1452050543166183,-0.192911553792333,-0.013630763025862453,-0.44736787998767963,-0.6466891985035487
5,-0.2804629426327816,-0.7213376483279397,0.3083518743515014,0.0242908950895071,0.6673572063446045,2.2605368269573813,1.7489134443144259,-2.02356773406298,0.29767116301862884,-0.6539833342358251,-0.2309878552602079,0.8334018225731449,-0.3359090647634295,0.36224621669593204,0.29017933663534584,0.13093151001789488,-0.5389243731590678,-0.6504246505038259
3,-0.3845197183735355,-0.5301556193275938,0.5022615790367126,0.4026802778244018,0.0950581207871437,-0.03807413075584021,-1.5839871977818207,2.8698951425387977,0.7980547152466922,0.9123772119748913,-0.9999767678717152,1.3803280430646552,-0.32052957585776315,-0.11732359613525194,0.23441943723743489,0.17762836346458805,-0.40040905004004784,-0.5619224969549931
3,-0.2340371790918863,-0.5257712387280494,0.3581086695194244,0.0685187131166458,0.5733725428581238,-0.3576797985505761,-1.0499842016964411,1.0728394153887038,-1.0037284024535815,-0.5469695141175593,-0.21271767438985878,0.5793296461225128,0.16944897073456835,-0.302652403485212,-0.0754504539340814,0.5806742096339241,-0.26054096388804787,-0.5731610594725024
5,-0.5369656229490907,-0.2950641443792129,0.3185177743434906,0.0222853999584913,0.6591968536376953,-0.47888650807556593,-0.7879944264606896,-3.0297490984549205,1.1502155386124686,-1.6901777827613251,-0.5355213722162224,0.46832098100081726,-0.09492300626123985,0.10033394081907002,-0.15565184501428656,0.17469748313192113,-0.33787671208028136,-0.6942794271772111
5,-0.4920296968836341,-0.3526304829335708,0.5783592462539673,0.197854533791542,0.2237861603498459,-3.581332020709876,2.0265137047138806,1.184753332571589,-0.8455997247037886,-0.12038553449262349,-0.42778359042551783,0.22007679986331463,0.11029139722970671,-0.09277195582672834,-0.27238254449004445,0.2685796993651895,-0.4644212106900293,-0.6819118062374548
3,-0.4272508415061294,-0.2862640615748964,0.5325775742530823,0.3011207580566406,0.1663016378879547,-0.262773701469962,-0.8365684065962004,1.28090854070774,-0.06668882365544762,-0.3075763275371068,1.1342019428674983,-0.05025251557163847,-0.5284883883462012,0.9193905921609132,-0.08596540413379095,0.3157704825998527,-0.37991395778596965,-0.6286379496730845
3,-0.3636982636045218,-0.4487804878048783,0.5907948613166809,0.2009591907262802,0.2082459181547165,-3.3074771668030514,1.9498386170352902,1.0843706665797497,-0.9206456186376669,-0.3075626455373055,-0.6216474260859258,0.081850823356543,0.38620167064937905,-0.1161567084285432,-0.3978713831415633,0.08888999314804037,-0.24589102135062774,-0.6454476749664537
5,-0.2560204196825328,-0.2705559078418941,0.3669465780258178,0.1163564026355743,0.5166969895362854,-0.27172195572368546,-1.210745618668835,-2.997590802140065,-0.3909569919556686,0.9349660595058812,-0.0011601173679782768,0.529161067462529,0.06593368525700861,0.011105515163516873,0.051920928924622266,0.23806615536307277,-0.42890192015671924,-0.6851645694267359
3,-0.1624372971384785,-0.2265406162464985,0.54234778881073,0.2569828033447265,0.2006693482398986,-0.4802356950273412,-0.5244503916674154,1.6249855861773819,-0.48413044591535254,-0.22151368846361677,0.8438511085685448,-0.326104047521492,-0.8876539375394963,1.4108569966171502,-0.27650496045802675,0.2126773477262539,-0.4601188056910508,-0.716215830424461
3,-0.2272917941284476,-0.2685734216951517,0.3677895665168762,0.0571552887558937,0.5750550627708435,3.2571260733644527,-0.5041017041741775,-0.6367444662737247,-2.1621768712808307,0.26499227399703584,0.03376810006173226,0.012179908967336037,0.16850923701491943,-0.11954374096457886,-0.19732198402062862,0.18566873421427313,-0.46305357132849795,-0.5066139518249052
3,-0.1936515935627512,-0.29016501650165,0.5063725113868713,0.3260841965675354,0.1675432920455932,-0.262773701469962,-0.8365684065962004,1.28090854070774,-0.06668882365544762,-0.3075763275371068,1.1342019428674983,-0.05025251557163847,-0.5284883883462012,0.9193905921609132,-0.08596540413379095,0.15445588430361606,-0.4940989274388286,-0.7318515329941552
3,-0.1236568821735297,0.03739837398374,0.3654367625713348,0.0553056150674819,0.579257607460022,3.2571260733644527,-0.5041017041741775,-0.6367444662737247,-2.1621768712808307,0.26499227399703584,0.03376810006173226,0.012179908967336037,0.16850923701491943,-0.11954374096457886,-0.19732198402062862,0.23934422385894547,-0.27879724812109685,-0.6940828164312548
3,-0.3516793234162781,-0.3314669652855543,0.5674993991851807,0.2106314599514007,0.2218691855669021,-3.411122477397792,2.2360964675413157,1.1175846724209255,-0.8009568241084108,0.1703073093883867,-0.4846423305900899,0.1536537955387905,-0.035681096659542486,-0.15228464477315976,-0.474348302779542,0.22189574285497826,-0.56327319996741,-0.7404638616999254
3,0.0404841827382481,-0.4540164739665988,0.3344018161296844,0.0654645338654518,0.6001336574554443,1.3274301050390171,-1.1885208687490776,0.19643067406787185,-2.863913900850658,-0.13221396780056383,0.16433115423372952,0.19095768738245256,0.33147577880592777,-0.0022905730704391933,-0.23357171071535554,0.1864808819971123,-0.5036229453185429,-0.701321260699152
3,-0.0405241537499221,-0.2903280929596718,0.5223962664604187,0.1624423563480377,0.3151613175868988,3.414967968812489,1.1660235183014014,0.9416899579887906,0.5155569654188235,0.10187691857866438,-0.1263473289051282,-0.28926721095196595,-0.03694314529987679,-0.2531192248969356,-0.310848885470286,0.1446182491203348,-0.4254708774924296,-0.6255748272600772
5,-0.6513244828699977,-0.2965246879851516,0.2827374935150146,0.0153756635263562,0.7018868923187256,3.539973862552845,1.5915816968026875,-0.2951338998440216,-0.633785832598332,-0.09739994056644175,-0.034495219850064165,0.3228360097132409,-0.09293693888748003,0.03326596845386449,0.04510047518098132,0.15853780591831865,-0.4157000783443653,-0.6475674526287724
3,-0.2232560484212546,-0.1518367346938774,0.4682117998600006,0.3928843140602112,0.1389039903879165,-0.4004857753135201,-0.2574751762046221,-0.20879328112114828,0.23006587389370728,0.08686034304153391,0.13627275918734552,-0.4018566566206243,-0.019403446743074097,-0.10817496458204766,0.022254876375801105,0.1004414436733563,-0.5118417555416275,-0.6616990180790342
3,-0.559259250961488,-0.0718457083967217,0.5501874685287476,0.276006281375885,0.1738061755895614,-0.731857943282495,-0.7652182786740298,-1.316973286611652,0.11306274588881246,0.4131142576887659,0.12618940870304246,-0.13994965635181672,0.004378866983454423,-0.20279271867446563,0.05011119209899774,0.524670033938673,-0.523285731923151,-0.7294464805761524
3,-0.2165454804202768,-0.311231884057971,0.5385489463806152,0.2489171773195266,0.2125338912010193,-1.894471380354632,3.025278105877675,-0.9361417354721023,0.8500817110965938,1.424432607985911,-0.6952977708902215,-0.48964451945014587,0.031727259295856666,0.5402642011022989,-0.057538819899489106,0.7298782218755577,-0.42639975379125766,-0.5366642181307552
3,-0.3682360570813482,-0.2027649769585253,0.5211967825889587,0.2309213429689407,0.2478818893432617,0.6400590469558044,-1.056167463041981,-2.281169439198146,-0.6968990628319807,-0.40786186176968914,-0.11406160718623748,-0.18620080770615974,-0.15939914683407497,-0.1354891968079186,-0.3770255566796016,0.23569447857752637,-0.2995510326924196,-0.7277329890740641
3,-0.4307304693377511,-0.2153846153846153,0.5229650735855103,0.2259909957647323,0.2510438561439514,-1.3430439441052946,-0.967921634237249,-0.8472510767210871,0.5105000890348873,-0.3398531595314299,0.7286612019246713,0.17544786532448647,-0.6340134507108895,-0.18305460198688772,0.2250556231708866,0.3506303021375401,-0.24634639800097632,-0.7062924091290242
5,-0.5566328134390601,-0.5240442137791688,0.3277917802333832,0.0170248635113239,0.6551834344863892,3.6686619516232963,1.3754367522744797,-0.08859587073534358,-0.4951981240798799,0.013295857034806773,-0.05548134232087453,0.19488919174218983,-0.0027868108943263476,0.02118227031479133,0.04420506417194716,0.11165370364537654,-0.406500698987042,-0.5605933714875417
3,-0.5304926623470284,-0.4331683168316831,0.6595925092697144,0.2354142963886261,0.1049931570887565,-1.9917275710896747,-0.16719109330313647,0.27108487959074207,0.024134400443981515,-1.169943073417036,-0.3007995911287801,0.33241666120142416,2.498120697976854,0.005735076909389421,0.8133391713149831,0.26549700288061145,-0.3213502199260739,-0.4965886291907982
5,-0.4727493135992157,-0.0656964656964657,0.3473953902721405,0.0489269234240055,0.6036777496337891,2.708587153544909,-0.5305556569158925,-0.5438255658875518,-1.7297090328475313,0.4372716447377068,0.0851639620679638,-0.07069819877239053,0.15646341779930173,-0.14325910531898586,-0.13441574558490385,0.205880111134728,-0.45701362490360814,-0.6668788988988422
1,-0.4422478789603439,-0.3454328561690525,0.5169773697853088,0.214680939912796,0.2683416604995727,-0.4829505131055613,0.2620899912464229,-0.09218528512109136,0.5433208264317001,0.8304714964515075,-0.2976064694429261,-0.5835534546211266,-0.0461580726419036,-0.5706719252982133,0.08327106653443228,-0.05824079614583885,-0.3824751568259508,-0.7312835202559608
1,-0.7505224728464303,0.5186542305129913,0.4677046239376068,0.1299679428339004,0.4023274183273315,-0.6615151630677963,-0.20055648894110692,-2.5144852782476037,0.3944078707872455,-0.5657307667231708,-0.6288798685108058,-0.5517864691623883,-0.13607279145211187,0.10665794799176555,-0.09890773941924763,0.46882460117956437,-0.09450746419473964,-0.3816870302349955
1,-0.2286272165409366,-0.1350796096558807,0.4747499823570251,0.3936838805675506,0.1315661668777465,-1.3543977472391635,-0.7996012766940558,-2.298597304325275,-0.47436855876585626,2.927520507826558,0.2417866769081097,0.48935894035714295,0.4434248443340199,0.052665004174266526,0.322705650803356,-0.02391305327086016,-0.5549914382752015,-0.6711889198625822
3,-0.4958185265060074,0.0330735201179691,0.5256272554397583,0.3182374238967895,0.1561352610588073,0.2704923426068889,-1.3643462064517657,3.001404325671939,0.8353965838529358,0.8933417184257537,-0.9999361268143426,1.5436445629703892,-0.5012160536415321,-0.33987512246479595,0.1884375084248421,0.06457750663614431,-0.4073920707282854,-0.5500371955435307
3,-0.5546882540349399,-0.4091640019961925,0.5724478960037231,0.2413144260644912,0.1862377077341079,-2.091877834124842,0.6440082338560288,1.4983636815296184,0.33974703644198295,-0.9614717260862475,0.7961369707350978,0.533322031595441,0.2164833113036853,-0.5156358268026087,-0.32144803897740143,0.20039365038903145,-0.557797091567033,-0.7256855083307575
3,-0.1302338085293609,-0.0584142394822006,0.3609833419322967,0.0755398944020271,0.5634767413139343,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.09782071898701981,-0.5323934788829836,-0.6762824486943534
3,-0.4358976337527505,-0.1806703397612488,0.349869817495346,0.0704037770628929,0.5797263383865356,0.6701828995297606,-1.8667893240850661,0.3672840501585479,2.0047085932554385,-0.6470777775946674,-0.1276415423674072,-0.656643390207488,0.9107912930072433,-0.3013964044524311,-0.8986938302583127,0.22146241301006883,-0.48309681067042454,-0.648231351686702
1,-0.3533451596501635,-0.3067928354173707,0.5033633708953857,0.3687577545642853,0.1278788894414901,2.148465874838666,-1.193908065119465,0.806805188755099,-0.568040964290931,-0.16930123088084667,-1.3054985340138865,-1.7887654281710368,-1.2560411189463294,-1.5921208001931773,0.4047156866653008,0.18677707333684285,-0.44612899072979995,-0.7417149968925071
1,0.0081143450251061,-0.4637470395146882,0.5444827079772949,0.2620180249214172,0.1934992671012878,3.4455880737702635,1.1224208369272146,1.0181474968665711,0.5477267129102774,0.040095836893078475,-0.04165752587110266,-0.3024948237547398,-0.016717271396170356,-0.20718235340040414,-0.2942348323534412,0.16740948109453954,-0.41494641895609885,-0.7697792436744023
3,-0.0068827786686252,-0.4811812391430225,0.3667571246623993,0.0742406919598579,0.5590022206306458,1.6750508494722949,-1.222961798796563,0.5544653708207399,-3.126973875814563,-0.5113405946707189,0.18399246352420462,0.10618545261765171,0.2748557263475426,-0.019864771716110022,-0.32945551086808417,0.26473333858610276,-0.23704719352831127,-0.7675382924860569
1,-0.004602778925767,-0.6313304721030044,0.5371723771095276,0.2700238525867462,0.1928038448095321,-0.2900034488076817,-0.941530314172517,-1.0465914084573253,0.2819629178858669,-0.10009749866532171,0.37672480747223697,0.03899912634436222,-0.17120796222484155,-0.3414830363440806,-0.23900973038753892,0.1876604785767531,-0.5178689640836316,-0.7490615338323724
3,-0.1205657816672651,-0.4082267926625904,0.5305187702178955,0.2910575568675995,0.178423672914505,-3.364980495372952,1.9567364257547233,1.0273193335534292,-0.8393584958641568,-0.15142631641890592,-0.5719268552826042,0.12962016109438598,0.0889818212156764,-0.04198897965116675,-0.5022526322802767,0.21122562759049102,-0.3380788240607763,-0.6111245621557976
5,-0.4314978361627628,-0.5903436107539101,0.2946760058403015,0.0198916438966989,0.6854323744773865,0.19190803041986296,-1.3021991459055255,-0.16188098133972273,-0.9006819803414897,-0.21597547310075313,-0.09654115527385194,0.06973198829361847,-0.018153666810939093,0.32390973496259334,-0.05372814767823675,0.12241451615795583,-0.442561652573916,-0.6401766028639518
3,-0.12535938302132,-0.2777898158179848,0.3625054657459259,0.1163243576884269,0.5211701393127441,-0.27172195572368546,-1.210745618668835,-2.997590802140065,-0.3909569919556686,0.9349660595058812,-0.0011601173679782768,0.529161067462529,0.06593368525700861,0.011105515163516873,0.051920928924622266,-0.0032435826279145364,-0.3745469864209431,-0.7060973154545797
5,-0.5846313263659285,-0.2436285173590847,0.5376693606376648,0.1910881102085113,0.2712424397468567,-0.4961308541526615,-0.8339123871809949,0.7150118373650476,0.18480711381615153,-0.016535124599503,0.9431679599652957,-0.09892150980855594,-0.44396306469033103,0.5348260739548314,0.020702660329812713,0.04562355887589213,-0.5497779277074293,-0.6398941926129255
3,-0.455620589922826,-0.4413733310213283,0.5308040976524353,0.3681634068489074,0.1010324507951736,-0.6803552958567443,-0.3926849313366488,-1.083516256228692,-0.527804624705708,-0.17974005667933224,1.0333597369542333,-0.5859419534394205,-0.49529123946994735,-0.5958217787507906,0.16916918720801694,0.3066074883921935,-0.38685035167122045,-0.7351454986012104
3,-0.291809262333706,-0.1816168327796235,0.5687152743339539,0.2381942719221115,0.1930904537439346,-3.7310416382681457,1.9011769078098641,1.3143164370778753,-0.7041640175526227,-0.5213577845770302,-0.4127158575620913,0.28437543504701274,0.5776127953236344,-0.030229002030893015,0.17565493078684238,0.46583402315420663,-0.07718442270640481,-0.4408042622921279
3,-0.3662709078321405,-0.2649684873949579,0.4651402533054352,0.4396516680717468,0.0952080562710762,-0.22889112158256972,-0.42030819241271306,1.467645513972575,1.1372312525828474,-0.015243130836237137,1.4931311880120282,0.7787147158876454,-0.23754539139503678,-0.021632036779405034,-0.11320360024125387,0.1952433989553891,-0.5444548856407592,-0.7195898685140465
3,-0.3296589491575206,-0.3397196732882928,0.349206805229187,0.0746500268578529,0.5761431455612183,1.8565366328463246,-1.1709690753277766,0.34815150826794644,-3.0223742673477405,-0.3615714561479784,0.1392775534016121,0.13443752747571036,0.2689855240480987,0.011814837809689673,-0.26211259249670477,0.29757901757431626,-0.41858614931369736,-0.7181452476310746
